#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
4831.54296875,-61.53266555611647,157.4761823948624,-86.08393352066508,62.94027401552113
4833.984375,-61.14560790065667,175.0297764542615,-91.19205811443636,69.68485771608853
4836.42578125,-61.31628553113899,8.019416470639237,-97.33173710362244,142.4594046025682
4838.8671875,-64.04483680807645,21.71973032630277,-98.42969462151174,161.3979892886987
4841.30859375,-70.53150194096597,42.61057059364054,-104.0605081748011,74.65550107342534
4843.75,-87.76041228232759,60.69854038687279,-94.03324666275941,113.0554921728335
4846.19140625,-78.46113518294817,131.4390443947276,-88.87109820315801,125.8952457625899
4848.6328125,-71.78764643750031,142.0825942889033,-89.90260885347453,129.95726240895
4851.07421875,-68.8631319839872,140.1695405207885,-90.78599404018479,137.2491356887409
4853.515625,-68.93741265469636,133.1517545466269,-90.78468897584276,122.2292131595919
4855.95703125,-71.61045594648948,95.49817837917493,-91.87457731694836,83.34031576298344
4858.3984375,-68.17476071663292,55.61806916739974,-91.47513341676664,59.13241859080377
4860.83984375,-64.97391708449543,47.45386952665921,-92.41955459629997,68.15513914259597
4863.28125,-64.66496151682949,51.25836190204824,-94.02543095153362,42.32117066961509
4865.72265625,-66.62481149517154,71.22577761500472,-90.92587812594978,5.741235113557538
4868.1640625,-68.41531018103208,83.96004046480184,-88.67260115594348,7.565592281550727
4870.60546875,-68.99865054126285,57.52459578312012,-84.40617304236477,12.8648152204925
4873.046875,-66.66178069548687,20.48213738508602,-82.63234032065058,18.16439753953433
4875.48828125,-63.13358844611471,176.4980002343497,-84.22597631738353,28.74094334314026
4877.9296875,-61.13005569689508,179.3306621057054,-86.33298265647304,43.52359148934499
4880.37109375,-61.71512495026591,11.97071295629497,-86.3577045904251,67.83185770835532
4882.8125,-63.23738086096446,14.57273135170688,-84.91520738306011,79.47532770336018
4885.25390625,-66.40429217343433,15.46692473794195,-83.16417207778716,77.63587968922573
4887.6953125,-83.0502168619854,177.7517236768446,-80.97058691761561,76.04709538361159
4890.13671875,-71.49380630497109,62.70624353343454,-80.80213482069583,74.02006823452257
4892.578125,-68.7804465798969,71.0470866024275,-83.0325983953563,67.1092896801846
4895.01953125,-69.78822630371249,57.29358643449553,-84.79674597699707,46.06851203103557
4897.4609375,-77.1836489194112,153.3610377475464,-84.64141860926651,23.62891783678508
4899.90234375,-67.79844363532773,99.39026452261547,-83.4954866511581,10.70604590045752
4902.34375,-68.88738283465457,129.0749142759087,-82.64924483676148,11.13254442374966
4904.78515625,-69.91413901178024,29.71278248155885,-85.37800015034932,18.88742408482123
4907.2265625,-63.00489726441153,77.52115207748177,-89.33134205463291,20.36808470330113
4909.66796875,-59.21005398337997,86.90172983238746,-88.05475397185133,9.92825416491721
4912.109375,-58.90790701276447,98.49875026720875,-87.16695405701493,179.5576873351025
4914.55078125,-59.38606736686476,117.7415731056328,-87.08517902440329,166.9857418280394
4916.9921875,-61.67006382857561,133.0759968144926,-86.5001985771124,170.3478130011114
4919.43359375,-64.93018583558816,143.5095706411592,-87.99468573237991,175.8469041939347
4921.875,-62.48348923029554,134.6938106191097,-95.73626467376002,155.896232823978
4924.31640625,-61.43062254106806,128.5521928446878,-101.2426969042186,21.44250634521789
4926.7578125,-65.34960425850979,119.8014445089597,-92.16250224989635,156.0968851109757
4929.19921875,-73.24137784344688,92.89791641291033,-87.0259702118986,153.2877742802508
4931.640625,-71.62515800219774,139.3692202494987,-85.72794864443003,154.0723525123452
4934.08203125,-64.00009837861811,134.5310531619313,-90.64539460573144,135.0000092270587
4936.5234375,-63.70260044201517,133.6635566481329,-90.16202016663543,55.6768659716741
4938.96484375,-67.68703431259561,105.9882213549759,-86.96480327346296,34.57147788220804
4941.40625,-73.23137104833887,37.51983471244907,-87.59356753068499,21.34896019043053
4943.84765625,-69.78137973282335,145.9312068439964,-89.85869878233126,23.36584647049393
4946.2890625,-68.16758697181844,127.3925921753311,-92.69364096460168,19.31083180978777
4948.73046875,-69.33461326240962,99.69713239619641,-92.02583922675286,171.3163756251797
4951.171875,-67.11469108610066,64.51882078322228,-92.04404263869884,170.3308903122009
4953.61328125,-65.62424569829926,54.83907625529789,-92.12679002726634,156.6042838066628
4956.0546875,-66.77535168740316,64.2599228136842,-92.85455787040313,117.108874616169
4958.49609375,-66.85686019489019,80.26299541790733,-92.39775364397659,34.81104039591197
4960.9375,-66.71128735242556,85.50773856002596,-89.99599494934122,10.34175760594713
4963.37890625,-70.04345338857205,96.14074028708123,-96.97776031593128,172.6363058738441
4965.8203125,-73.96335459717925,142.9480972410708,-102.3296414270847,60.27577317178987
4968.26171875,-75.20980318106518,167.3370981500649,-93.29797994138731,160.8280664609587
4970.703125,-78.78191829135514,81.1625107695411,-88.08280505895341,145.0868672201302
4973.14453125,-67.4373422217309,103.1832396008361,-86.74435791048734,135.766100024844
4975.5859375,-63.0917424832159,106.1139089695348,-85.9477859293517,136.347572571345
4978.02734375,-60.46574474966293,110.1734265860805,-85.63034670818583,163.4162835450526
4980.46875,-59.51071875768714,105.0783470013873,-84.41589998793857,3.067723249194084
4982.91015625,-61.26200276294402,98.2373615329815,-85.48004164175227,178.2856698127145
4985.3515625,-65.97956027564281,79.96357603320324,-87.94436233242345,168.9102649122138
4987.79296875,-68.91542260581562,28.03174427562923,-93.34585741122481,173.9512615108671
4990.234375,-68.38834521419746,179.3976953926718,-95.05012205204042,69.56457318281446
4992.67578125,-60.8013542039571,174.5841835005195,-88.93618699776584,72.02060112754481
4995.1171875,-53.62432489181433,170.4841113495001,-84.95926475138155,49.86868979054658
4997.55859375,-51.38896745154433,166.818787450654,-81.82620779937709,41.35458274451872
5000,-51.66332017359875,165.162462484669,-82.33682507490742,35.11866343848565
5002.44140625,-52.29710028491284,161.9668066438265,-85.16130918147823,24.05179121210561
5004.8828125,-55.90459190046789,150.7142139773226,-90.14354007330488,27.37148637587951
5007.32421875,-63.8407487819368,117.8271727850159,-113.9323783993352,59.04583090944683
5009.765625,-67.73606714469777,87.244040103264,-95.91158907165655,31.00135074280001
5012.20703125,-71.16965192806484,90.77778813602718,-91.60270634885907,13.68225179052972
5014.6484375,-85.55118793821016,119.3436292113934,-89.8147168094406,13.41453528922966
5017.08984375,-71.62384718026925,98.97005823113012,-91.59440584517685,18.22685079523625
5019.53125,-67.53193897569727,100.2548421231122,-94.3667398133074,15.11206993771019
5021.97265625,-66.2946671272301,104.4051833852557,-101.2232697901948,21.55390915885305
5024.4140625,-70.82424015874889,122.1706223548333,-98.63020944834182,1.031856903041301
5026.85546875,-71.02139834252026,156.3594196768349,-91.52084426717954,36.06973258892953
5029.296875,-68.14143016170863,166.1264093327698,-87.26094416939164,65.21245474166456
5031.73828125,-69.55228818601556,154.6384777725349,-86.0491501281664,75.26025252697576
5034.1796875,-67.81182076826963,96.27742825427175,-88.03786794307211,88.61442069162997
5036.62109375,-62.53885677067402,80.55116672747307,-89.46224767867997,106.5168366953781
5039.0625,-60.01112731292113,77.52834433799507,-91.28878078981137,104.2367625323976
5041.50390625,-59.49721262854279,81.69824360762925,-92.90012361255548,105.6253997187412
5043.9453125,-60.8846444303171,98.58846919461489,-89.47343038172887,118.1618012878183
5046.38671875,-65.27359239329027,119.5069848287185,-88.33315961038622,116.8515125328917
5048.828125,-72.74639389692894,3.907480595391581,-95.10284949926621,143.2610871016689
5051.26953125,-65.74232557457958,52.55981461835488,-94.73284962903054,53.4132419234849
5053.7109375,-62.97366502416739,52.95219734255349,-95.84156042961503,107.8821731876945
5056.15234375,-63.21072658387408,44.84342144996571,-91.20913169803865,143.1006015400067
5058.59375,-63.05942560707347,33.38463666838533,-89.51510861436445,141.9154491149091
5061.03515625,-65.76019076821913,18.4907080984872,-90.48906120389914,127.998101127861
5063.4765625,-76.12876200797024,173.3461762442145,-86.97049921534024,102.7373819072914
5065.91796875,-96.10453594126268,89.69555267791485,-82.79169829190042,97.03020015553192
5068.359375,-82.57808555694746,9.42014611589595,-81.30103850279994,93.14553344641655
5070.80078125,-72.75861485898844,4.177945771754811,-82.52309037251149,92.53265143140445
5073.2421875,-68.07546338037669,4.546882817381684,-86.28411971942629,94.2240376519326
5075.68359375,-69.45181348568742,171.763736465455,-90.9117953003903,91.45754273591645
5078.125,-75.12898594333126,82.07559928717903,-95.47725407899952,95.49180627998497
5080.56640625,-66.87115911437898,33.32529652713411,-100.4115424560126,79.43668707873816
5083.0078125,-65.4626178595408,10.8330942703713,-93.71104591156303,74.59573907313472
5085.44921875,-64.70082046230311,161.6710528645715,-87.98493283961793,77.78673601638801
5087.890625,-63.21043371244139,133.7796758049992,-85.61184989668578,69.57721476405999
5090.33203125,-60.67456097784387,118.5425687376666,-84.14865778236879,59.62558849114203
5092.7734375,-60.54333205045984,123.7600239594907,-85.01638632763949,54.3551065635226
5095.21484375,-63.43112230458531,143.0845690544583,-88.02025674582302,66.18712586114835
5097.65625,-65.8969212064677,176.7901102931672,-89.49564099959554,81.65756273323733
5100.09765625,-65.25980369203994,26.87447219649365,-94.22763588801743,95.80414695311524
5102.5390625,-65.87256018324598,44.50129587013937,-97.1519941683178,148.6182093964165
5104.98046875,-69.59793841321147,70.1546391303219,-99.25676679314262,145.1214815666102
5107.421875,-73.35226466601719,101.6183787774484,-103.7481803063398,138.0963753947331
5109.86328125,-78.15345263831236,123.2565248038152,-99.42563666464747,161.6948344852336
5112.3046875,-77.64178811902269,75.13720436562701,-93.12664687287605,146.3014263064033
5114.74609375,-69.2100657731301,37.05530509072625,-88.37430701348734,116.7986560637326
5117.1875,-67.1094140916473,23.72392956194199,-85.46036154426923,96.47063267761744
5119.62890625,-68.64662476555137,19.31521527022944,-84.28187187276806,88.76755644132231
5122.0703125,-74.44722167491369,39.63350118617154,-84.02296934829978,69.15947682525527
5124.51171875,-72.75540925003659,113.5776585739934,-84.77409216806433,46.00932367846263
5126.953125,-69.30125700319974,116.0419525247797,-90.94706958523301,29.18907045418247
5129.39453125,-69.83907372922089,101.8962454434363,-93.86549542579274,95.68392202700791
5131.8359375,-71.85636232071485,71.87612065482659,-85.73155391327434,64.63970752948453
5134.27734375,-79.99285574715765,147.239070646386,-82.29793879440919,45.88687006967294
5136.71875,-68.93243672315607,95.90930119241366,-81.24677459520427,39.20669786352253
5139.16015625,-65.81179755600002,117.860426738529,-83.50629216964043,45.76479907962583
5141.6015625,-63.11208015372102,130.1732968756054,-87.90734905395436,70.04492547866431
5144.04296875,-62.06397060348007,142.7420156295227,-91.48100297080292,109.7795520342214
5146.484375,-60.74132811633863,149.6955095355105,-93.51589022792228,7.888350969740501
5148.92578125,-60.78117601485595,135.622849134805,-89.03798281380867,47.02520139248148
5151.3671875,-63.69956938225896,125.2715195458203,-89.00819354222294,53.74771603704228
5153.80859375,-70.61465540581123,132.1888658367457,-86.97930484791888,63.27961770494758
5156.25,-73.30802522192985,8.330177988315743,-84.4876227410216,71.12282233176499
5158.69140625,-65.07561792197529,16.19629439267978,-86.08999832127309,85.33226262048152
5161.1328125,-61.36727624826758,2.960556140320683,-87.60490194174093,105.6097919428706
5163.57421875,-60.77692325664493,168.843911899481,-87.09107576052445,99.02925777362185
5166.015625,-61.02676316044389,145.7587902223196,-89.59431548309341,87.946234211431
5168.45703125,-62.41326921542707,120.7092454083909,-95.7443615316577,29.45922711781262
5170.8984375,-68.77698712063119,80.84181684347027,-87.47267789737725,157.3392192298059
5173.33984375,-67.58292173079974,9.752534332685077,-83.97071805056041,138.0003284332414
5175.78125,-65.01056405287994,179.1502153978363,-82.78276201523019,117.3642156662507
5178.22265625,-66.15618081929517,178.3795753563039,-82.62003236345973,103.1336991315517
5180.6640625,-67.34841515122297,16.89012621210936,-83.43424581391346,86.37994307995694
5183.10546875,-64.24166898544756,48.27565725120724,-84.35141086350477,57.43741798359423
5185.546875,-61.2648133755612,66.74521505167981,-85.29601255593266,21.55152549703173
5187.98828125,-59.29190823819002,70.72312094479614,-85.35385866650913,162.7406644335328
5190.4296875,-57.39592610308082,64.83703865513499,-83.83400045138302,143.1368774594128
5192.87109375,-56.51418568998089,61.89435923793508,-83.76432856233532,134.9840124720669
5195.3125,-57.04161541903881,69.391529482762,-87.61883363194899,134.8346996268739
5197.75390625,-58.44749373948417,82.07136469272149,-95.99440849426243,19.08539349740784
5200.1953125,-61.69979227368211,90.35650790395233,-89.67637976677926,89.29849286486659
5202.63671875,-66.10485664761526,110.9544143633102,-85.13067821142064,112.0369113776842
5205.078125,-69.20535481653482,130.7007936591568,-83.61215015930151,130.6515951416912
5207.51953125,-74.35516281730233,124.0942733360565,-83.39581604300776,150.8947460363334
5209.9609375,-74.43087670224909,141.8571572411698,-83.93282485401204,158.1382773996123
5212.40234375,-70.4245317374953,171.2092992243222,-86.30431776837494,160.9372672128079
5214.84375,-65.14661325130848,22.80340692628091,-89.91078805439898,176.1792486089851
5217.28515625,-60.73741462626643,42.00971329308281,-95.2596066796945,22.73578227820841
5219.7265625,-59.0230850358916,54.63403497611878,-95.64795905638952,61.41105005855069
5222.16796875,-58.70039129171268,61.54155905644038,-89.88692663554083,60.50667858258255
5224.609375,-60.52318659889629,66.99809258942682,-86.85198158024687,50.25641773907585
5227.05078125,-65.82825818231827,89.94639903084804,-85.14888483871573,40.87690485125798
5229.4921875,-67.34122971805282,158.0583350468768,-84.88354605944238,42.7225504400422
5231.93359375,-62.84832293936505,18.13993016523057,-86.7762498958446,59.73314346156147
5234.375,-61.05854325170974,37.60197109330404,-87.11345924239625,92.43553172363936
5236.81640625,-61.67100634844108,55.75250678515057,-85.35842600687357,114.2036209033196
5239.2578125,-63.25709187541804,66.86116651339368,-86.05373390289031,128.3761715032154
5241.69921875,-68.29922043455218,45.36374520875108,-90.24303294006756,155.0766206904394
5244.140625,-69.50724070442077,164.0193059926225,-91.86208405772119,33.31032825260348
5246.58203125,-65.57010744647624,165.3241179999371,-91.60594737647784,72.84808657941154
5249.0234375,-60.92458962628059,5.902960191720918,-94.15329172120052,88.81035422380882
5251.46484375,-58.64722815903963,24.71013433843138,-95.66727381627143,20.71891270792773
5253.90625,-57.68826852351408,44.94457199209171,-89.02683118132575,153.7171163869159
5256.34765625,-57.06935007827735,52.97286914869855,-84.56931627839742,138.0351044607908
5258.7890625,-58.82752448549199,53.38898181349538,-82.25016476826394,132.4713913696842
5261.23046875,-64.19154322863986,67.78081220050387,-81.07073698793391,126.986370188815
5263.671875,-67.63347915649514,96.8547855652393,-80.13930391588941,125.5501699236113
5266.11328125,-68.80407081527565,100.6922993222265,-80.92834283550616,127.2027215485512
5268.5546875,-76.02860025484414,102.7496490294922,-84.2437513178912,135.5730911147133
5270.99609375,-79.38721925935729,124.614743525712,-90.55671874828968,174.7360406324739
5273.4375,-72.55439534506107,130.0130533675521,-89.67154201738033,85.11646819409918
5275.87890625,-72.60533510769059,125.1836451603216,-83.28065079571287,122.7704239030581
5278.3203125,-84.04307787098288,94.70921428015086,-79.71727618888835,133.2446154778493
5280.76171875,-69.34307487578869,93.94958630219779,-79.60810427038237,133.7139652453641
5283.203125,-61.87614839303681,81.03351928997706,-80.87919442494929,130.9235678749904
5285.64453125,-60.97162861714814,76.17528097512312,-82.6053498797886,128.5383907063743
5288.0859375,-64.7858931471134,72.98342971150451,-88.29367380953387,116.9025389482347
5290.52734375,-71.40891618504051,43.7687779268432,-92.83007135317683,74.73384868118599
5292.96875,-67.96177274867125,146.2993012858537,-93.04213143418363,74.37171049798347
5295.41015625,-62.89550571961104,129.1926454146343,-109.7293140228694,179.0598696372288
5297.8515625,-61.8192606403417,137.8359088065364,-96.95463647515047,69.92630771323341
5300.29296875,-61.50472470734636,156.1752823135757,-94.23265797331823,28.2952687187471
5302.734375,-63.6106808289581,170.8468658478591,-95.2734728563525,62.70560578257501
5305.17578125,-72.22569296194942,33.93930142364641,-96.15562164597154,154.2527493020956
5307.6171875,-68.43057611329768,136.700245812189,-89.74964257229169,8.134529716182161
5310.05859375,-63.52194713594658,163.8735443521257,-86.52700985303454,179.3966701676283
5312.5,-62.25102864794698,173.5430482194488,-86.60677729248029,7.156900098615128
5314.94140625,-65.27007190651447,174.0146054737081,-90.40506377684407,22.77767250626743
5317.3828125,-77.69886447925248,12.20815004491986,-95.41632745098129,23.61120655534161
5319.82421875,-70.11192389661035,159.5621094401447,-93.62735000428934,33.64993251581299
5322.265625,-65.77527454368436,167.1211981172567,-93.3250125081213,30.92340831773833
5324.70703125,-68.0006046510905,155.0062308515034,-95.58833241611592,155.9198602348481
5327.1484375,-69.995456262715,126.0181894038162,-93.49131119042397,98.74569363658266
5329.58984375,-70.65196110862898,136.8428189794817,-88.06816955649654,58.40975498580338
5332.03125,-67.7557288483731,168.7501182734086,-83.79280654817143,44.13503499354352
5334.47265625,-63.75132576508514,174.6285206499146,-82.37416866629415,31.53276030219505
5336.9140625,-62.35895996795271,179.3503967667821,-82.3686139607799,17.41469267068279
5339.35546875,-63.09035325379506,17.94493396031869,-83.16528708622437,0.2852415859195889
5341.796875,-65.02355270437718,55.08296228426477,-83.97952693839157,167.9303191965497
5344.23828125,-64.68201451120508,100.1374465865454,-83.99405613087887,174.6971216800007
5346.6796875,-64.2845332776912,113.6579923518935,-82.87694568676409,7.581966631988662
5349.12109375,-66.88328554523197,117.6298388335412,-82.76537738641136,20.66453374557702
5351.5625,-69.02668569808915,155.4873957534581,-83.07567402091614,29.20729669855767
5354.00390625,-68.0419837895053,11.66137376366181,-84.35699642416247,20.62281586590233
5356.4453125,-70.62686849633937,27.03296554481242,-88.801743986636,12.29630781188087
5358.88671875,-74.79332428988825,172.1193850816187,-92.78100254530678,36.99756027124163
5361.328125,-75.11137450830148,99.72321272413809,-90.03832294718536,66.55659445776836
5363.76953125,-70.83587883872447,40.37873106896402,-87.5082348533506,94.30715983779878
5366.2109375,-70.18223738809654,25.69859355821361,-85.34982084849588,115.353846586092
5368.65234375,-77.05793943377932,13.62441396487501,-84.17415287357932,130.6499154701611
5371.09375,-77.87545127803125,50.77366964124241,-86.12440198275662,143.0905139503679
5373.53515625,-70.56618307211866,23.97627619893225,-98.1478900181036,19.60629117895844
5375.9765625,-68.86396657680591,178.1187279066762,-89.33227115264489,114.1117911411044
5378.41796875,-67.90356294649661,159.6715406396527,-87.32666458252416,121.7624996737226
5380.859375,-67.83189918423582,162.5963437178537,-89.21213893138037,124.2666288620648
5383.30078125,-70.32023738141288,11.88461903750501,-94.61746557521832,91.92383236396157
5385.7421875,-78.34673343482021,83.99881347033505,-94.50706262480411,52.80637363010791
5388.18359375,-71.26231553824832,24.18591732725596,-91.63275849646054,95.62903915557754
5390.625,-65.41232029709109,46.58793507326534,-83.62855602877602,120.2542734259842
5393.06640625,-61.36474083042253,54.28165122992343,-80.44206916569723,128.8425654110471
5395.5078125,-59.40678345701896,65.47630168474609,-82.16177406334479,136.3139380272315
5397.94921875,-60.64583834337282,77.81983286251844,-87.65856388641308,147.3449087057938
5400.390625,-63.6860663495366,78.95150654947903,-92.52873135895477,15.29826040433142
5402.83203125,-65.8940077229252,74.88535720145477,-90.83659036397231,45.80544997209334
5405.2734375,-68.10860110065482,67.39121797884188,-93.69501389842539,14.64833297026111
5407.71484375,-69.4016221224872,59.60563518499155,-90.98455677279502,152.6628378715132
5410.15625,-68.6754635611177,80.53023197595307,-89.76735876545359,177.3767720375047
5412.59765625,-68.79507236015273,80.79919305340513,-88.8030613034106,31.5040800354468
5415.0390625,-69.97781385597833,63.93011681127299,-87.94968327667632,56.46053637588417
5417.48046875,-74.04903620501858,70.54123325438941,-85.55617471822195,78.02045844182086
5419.921875,-96.67477877550454,175.5892828853096,-85.05234404776073,99.04287064498564
5422.36328125,-76.17790903281572,51.62422096822314,-84.64911360438953,115.7589802169953
5424.8046875,-69.40648708210429,40.78094217853275,-83.33083354451253,119.522413328707
5427.24609375,-67.72116531158977,38.20620167974613,-84.46117871124896,128.2356780841511
5429.6875,-68.20985835225778,26.6772119045362,-89.30810661767794,144.1908471723377
5432.12890625,-68.10003731967402,23.27596255708763,-93.49842576984133,16.28956193078784
5434.5703125,-69.43523935285695,43.42803876621626,-87.37718851875032,57.96107413147406
5437.01171875,-69.62748401166209,55.20784907960909,-85.12263920664023,64.95011760597471
5439.453125,-72.28983214751686,30.96715037834093,-87.7725800045434,69.04241636660899
5441.89453125,-80.84658980934414,42.09177409956834,-91.15639268666027,102.8515258510431
5444.3359375,-77.05149616036577,127.8711831645225,-88.22978602026669,149.386396492403
5446.77734375,-78.43797100144155,0.3970904900615909,-83.91350275272256,166.1108662749222
5449.21875,-74.83528055981111,49.43213615368552,-81.63418328436224,169.1842185332776
5451.66015625,-74.08005314644589,91.96500174602977,-80.7738152751058,174.5578432792427
5454.1015625,-68.23441162173108,133.6424396749415,-80.42299505079029,0.1671407241288377
5456.54296875,-63.81975378476195,140.8898448896567,-80.74826692607962,2.130050093542621
5458.984375,-62.02692519058735,146.7169364471485,-81.80501880943596,177.3112990066483
5461.42578125,-62.14113853772817,160.0363788892967,-83.01832649134232,167.8448265810312
5463.8671875,-63.47756476201074,5.007368351645172,-84.14197405270833,157.3660961394837
5466.30859375,-64.83131158580284,32.0473263375512,-85.44176510423712,141.4493847209234
5468.75,-66.50257735298462,56.10710959238786,-87.54705377389804,135.3914491988796
5471.19140625,-66.16873290831857,73.12616581892904,-91.13351093723962,162.7287265937389
5473.6328125,-69.80558691143864,81.68444151734127,-91.72402917537076,29.99502320634855
5476.07421875,-81.0608364585637,43.00918563942511,-96.24323836638679,60.13781833795022
5478.515625,-71.46720724670077,95.35228207705491,-96.44919546764193,27.76384353464359
5480.95703125,-69.27474247938255,135.3009798363239,-88.43183283208899,51.61312768015117
5483.3984375,-66.21575978975494,163.0958860318142,-85.46040765060717,68.42727332069178
5485.83984375,-63.17553904151386,5.73184999380407,-84.95130790298248,87.64018474889373
5488.28125,-62.86079352781919,27.52897632530801,-85.3140639252741,127.4301243781841
5490.72265625,-64.52618668211653,60.96140257826468,-82.77674656814057,154.4216974465374
5493.1640625,-63.3245334605066,95.60638591216822,-81.85382310415996,151.1954688937476
5495.60546875,-60.94155948898624,118.5451492685249,-81.60142413082031,138.3117563527548
5498.046875,-60.3121061431564,124.3266693102248,-81.67911510351131,127.1819922321433
5500.48828125,-62.25680158665678,102.0258280109658,-82.90037284797191,113.6251701219189
5502.9296875,-63.43958968653607,67.40359040754088,-85.99502495823587,108.4185136208964
5505.37109375,-63.43945190181789,44.16618724739053,-91.78020061205223,119.6302812570423
5507.8125,-64.10067827067149,31.99726002554367,-96.50396536615477,156.9977799138925
5510.25390625,-69.56172555951628,173.2544239358065,-89.70686837414706,23.4819727720354
5512.6953125,-65.76642426675541,106.6149690833939,-86.12173092134489,36.38838204890983
5515.13671875,-63.07097071933639,90.69987679489898,-85.81004857131808,48.65760170202402
5517.578125,-63.09716962383988,76.37519224204466,-85.25750385470333,63.0134672773617
5520.01953125,-65.99954343436599,69.59956128117928,-85.42008463685144,97.87969702257371
5522.4609375,-74.45172388492821,56.27896000021817,-82.02274313689868,135.2544540956385
5524.90234375,-81.94444884684859,159.2888045341973,-80.19430698029336,144.0193590928379
5527.34375,-79.80186767096387,145.0146507907272,-80.36239306575294,149.0138262945029
5529.78515625,-66.84083253029014,135.8284690652399,-80.949155203907,156.0990975017868
5532.2265625,-64.95402794158117,132.2174816807848,-83.29480713686351,162.7505559244243
5534.66796875,-68.04447067076873,132.6713120853764,-85.71103120419757,173.1036479737093
5537.109375,-71.02057908167937,134.9606505137986,-85.96179667622297,171.1043133863519
5539.55078125,-74.97911826225842,126.1561343789791,-85.63906679410763,155.8890241926082
5541.9921875,-99.39656252375653,85.43204723321253,-85.17019965259279,148.8770611804632
5544.43359375,-74.39376985125395,44.8778666856484,-85.41917783972281,148.4747419288477
5546.875,-66.99242229188559,20.53711734856494,-85.64486104723963,154.2455545567157
5549.31640625,-63.54970570105,15.53406437747897,-85.50273593740692,178.5806746131636
5551.7578125,-61.82318690540438,8.827500218622829,-84.33998909647212,24.56758915816991
5554.19921875,-61.76475320562417,0.1423232122902507,-84.14401368685198,35.82778438216407
5556.640625,-64.54240160277374,169.2481557672805,-85.11025914017522,45.93940703339213
5559.08203125,-71.83410521737481,116.6674215570013,-86.2448305897645,55.33482737005393
5561.5234375,-68.29842631121578,42.10989906188195,-90.91367080060368,52.87266225768089
5563.96484375,-66.28631048935303,27.29047966902468,-100.9187357023434,84.2377205531464
5566.40625,-65.85862915096966,21.81346665731723,-88.18258834685112,72.67245619066428
5568.84765625,-69.96046467161936,6.962164047679244,-85.45784713674367,74.89534744404429
5571.2890625,-74.66132439404389,85.60305331309013,-85.03835318389314,71.99897641962592
5573.73046875,-70.24307083779622,44.10439901554467,-86.79743244043289,81.29365457564664
5576.171875,-71.89132945590219,17.87772088826098,-88.92238439285288,101.0558446977594
5578.61328125,-72.54946621293188,176.6253380426373,-87.64346660278228,101.7416892415894
5581.0546875,-71.79121660439434,2.588810356500836,-84.42215136719064,101.4782469821768
5583.49609375,-74.05953716387259,39.57139795641567,-82.67552081319168,102.3471152768882
5585.9375,-71.71483806720551,87.76671458458721,-83.21263798849191,98.92642781233025
5588.37890625,-66.7336905579714,102.308677781485,-86.99914602062273,96.43246520917867
5590.8203125,-64.95713485550836,123.5532278727264,-102.2432869591543,79.95741084245682
5593.26171875,-65.96826552178322,152.4927348732754,-90.61578546145364,122.9748919091117
5595.703125,-66.77201044828999,171.2887136517256,-86.22019366884621,125.0318268105822
5598.14453125,-67.62179452467085,18.59862454713926,-86.75723393076071,122.6135760463973
5600.5859375,-65.75793548992846,62.80477737263993,-91.58003567093175,131.4750054119104
5603.02734375,-63.19535322119282,73.17520280165975,-98.60022691359509,35.69545517992122
5605.46875,-64.32998747865149,72.22298043406298,-94.11456506853548,108.1328278470283
5607.91015625,-73.14096098021642,85.27454229157938,-91.1612299253554,133.2949790839962
5610.3515625,-76.43410908633015,18.34879024227479,-89.61708116955903,157.5855960217984
5612.79296875,-70.95754637343668,16.90392616259291,-85.96081826770265,13.96122270042721
5615.234375,-69.37152333504758,179.0949274864357,-82.98065686662987,26.27860497723334
5617.67578125,-70.73523558005218,127.9550958185335,-83.35973279934763,28.34769363482554
5620.1171875,-66.66177395987982,84.10301313947861,-86.10107036246264,24.86188463081152
5622.55859375,-65.00259624394826,72.64812690701734,-89.47554497308272,177.9723992284535
5625,-66.40545714611423,57.88839926913482,-90.76856515244324,129.3358191705104
5627.44140625,-69.13929895021792,48.90677374400224,-89.39323328628882,86.65945231622204
5629.8828125,-67.60078097217024,48.11329721394038,-89.09771562315387,56.28737355945729
5632.32421875,-66.60889202255801,47.3086078075067,-90.03170729048907,21.7813828068101
5634.765625,-70.9031796392219,45.96735699674529,-87.53697865863607,4.013328554892972
5637.20703125,-71.34485242143342,36.09844474747447,-85.42825260115181,8.870259559910764
5639.6484375,-68.04188554468584,57.43433729055984,-87.41510355630564,19.88831241947503
5642.08984375,-67.88221824959615,72.03732756009759,-88.99983157468532,46.0253918953057
5644.53125,-67.75513428728813,58.75090802470327,-86.47599294255259,64.98652943817717
5646.97265625,-65.6694182457596,58.96813699261343,-86.51664720958161,74.08035065023122
5649.4140625,-66.19632431854681,77.15626541221518,-88.03251811843361,52.45653356859775
5651.85546875,-69.04420216185719,100.78639328368,-86.29306726660558,21.79525904102244
5654.296875,-71.79545464941056,137.4341401404578,-87.71001165778108,179.548403054979
5656.73828125,-70.23137213075158,172.4732072974633,-88.42038295964795,133.3359950004456
5659.1796875,-67.71309218659158,19.47416151969539,-87.97093507124758,101.1289136288999
5661.62109375,-66.57009717242485,35.48042290591339,-91.17455947922664,65.93811931039393
5664.0625,-66.79068914402106,36.26153065844579,-98.59451905040058,5.503346800651425
5666.50390625,-65.28249921433978,20.97127643091214,-95.39986367029671,86.42430106750571
