#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
2202.1484375,-75.36990485482393,93.62966295652801,-84.26023946855568,39.58010269085411
2204.58984375,-83.07771286896161,31.00661927872452,-85.16352911802571,70.82631014221982
2207.03125,-76.83761597003323,25.45078069600498,-85.82619636885319,95.94316570097205
2209.47265625,-72.6183832723388,158.497094407852,-88.02583720591502,113.5973912719416
2211.9140625,-76.42195702492448,125.637545589296,-90.18795469098154,124.1982280477895
2214.35546875,-75.42978103862387,84.50284428714914,-92.00389496255744,148.6327316624508
2216.796875,-67.6972705979329,86.73198381318785,-94.30635492294957,43.92671523296517
2219.23828125,-62.81924297972419,77.13263898553465,-94.34286358795194,67.89520752594682
2221.6796875,-59.07063951163445,82.49037684466649,-93.78023282006876,27.45707675757001
2224.12109375,-58.58358326420277,90.10553549054463,-90.40654861647559,47.6048948617556
2226.5625,-60.93061422423123,74.92992394449777,-89.61006204277658,40.6662164486308
2229.00390625,-60.67864970047198,122.3753897663659,-113.0416361739914,129.8826778823673
2231.4453125,-49.38595677106522,100.4348528664527,-81.89430509469942,18.99032741289188
2233.88671875,-46.6677026878225,100.1410398616616,-77.09069625573858,20.53849497496062
2236.328125,-45.98173366533081,100.7253321376297,-75.66517736377577,21.87812444370781
2238.76953125,-46.46175234207801,98.61119187101355,-76.13500862816178,19.24879723454238
2241.2109375,-51.0907330235198,99.59930904148995,-81.62223539980749,21.98699755870943
2243.65234375,-59.95080397449151,105.2436072186318,-101.4513785599119,114.2770639198497
2246.09375,-63.22290911862187,107.254102101853,-91.22998188151567,18.71384202466905
2248.53515625,-62.88597735814474,147.9615087301581,-100.702073055345,38.03252836884966
2250.9765625,-62.281249597113,17.54580801031578,-95.16166357866274,10.28028717205087
2253.41796875,-62.15492174305282,42.21096249044793,-87.85117262030846,14.76710935066211
2255.859375,-61.77580272155306,32.68159347803531,-85.41762493824305,20.48508450014283
2258.30078125,-63.1008038722362,24.99872228430595,-85.44148153554053,39.05413474413202
2260.7421875,-66.7655267273889,4.868854858436189,-86.98274295289153,59.02550641590476
2263.18359375,-64.50692607668964,161.4711004769729,-96.39830939565974,84.93848940417227
2265.625,-65.62918678938021,3.01055817042861,-96.25521550203192,12.08980230000089
2268.06640625,-65.83314506690243,75.60117408334598,-92.33951085060512,10.76684648753253
2270.5078125,-61.00541487026432,85.29538316470776,-92.86785692984077,13.77407353305476
2272.94921875,-59.36528089507284,66.31788982008472,-97.61989571373329,149.5555782504014
2275.390625,-59.97053531401421,50.69843694775505,-88.96668673501323,101.8094863105005
2277.83203125,-61.32292112667549,41.76712868351515,-85.39734818916629,98.39737710166635
2280.2734375,-63.67552109583641,46.84836975250145,-86.71777463112247,111.1900030030181
2282.71484375,-65.03838665200007,103.3432335568744,-87.82932364951249,137.310984976223
2285.15625,-59.65950797254968,137.0903812902543,-91.72492618556718,149.7890388682024
2287.59765625,-58.17690951873932,137.3860731415425,-95.19485898640497,75.49066513529424
2290.0390625,-60.10348466380282,125.4869338356779,-90.67920883960808,107.7484773598767
2292.48046875,-66.80318462551772,115.2765162730454,-91.64890868063711,138.848209343919
2294.921875,-81.13722530173433,66.05713612499103,-93.97777109561116,131.042463056513
2297.36328125,-70.62985921897359,81.76102724439346,-108.9223782178263,19.77270262076966
2299.8046875,-69.51672647592085,41.15920936215534,-91.41861416322445,128.4772673449154
2302.24609375,-64.54114666207786,165.9580298063192,-86.14327902624218,150.8448222957075
2304.6875,-60.8699450013996,135.9508002957291,-82.60868582373091,165.9286564150064
2307.12890625,-60.29885284647081,125.8677657157694,-81.28542584871056,170.7908242706941
2309.5703125,-61.28453972825519,123.6152812783688,-81.28198094095765,177.1516923443722
2312.01171875,-62.49194462404102,116.7032853731583,-83.50666592325842,15.65226902332363
2314.453125,-64.28873493252939,117.1944989669725,-88.54296010959546,62.94550021021833
2316.89453125,-64.5537958495695,111.906048674506,-89.04121774975761,137.1937105110137
2319.3359375,-64.13636158522903,98.45313442687899,-84.95903550193093,153.8826254259319
2321.77734375,-65.07170602825128,85.92003888213816,-82.14456564939857,149.5300170712785
2324.21875,-65.69887195928979,72.19354169120339,-82.25068371333654,157.0612532390214
2326.66015625,-70.36138066355194,50.66804297073885,-83.8319866826786,169.1925063433322
2329.1015625,-72.44221201425798,171.0609596871509,-83.98023308941387,176.1706041470917
2331.54296875,-70.25671757769726,176.1523387667836,-83.76082966464908,7.302339734221723
2333.984375,-68.20831210818406,175.9315341125489,-84.57961826092287,18.1546454220618
2336.42578125,-64.22574344795434,177.8247662229524,-85.65072721921896,13.90826845061354
2338.8671875,-63.22808476285829,24.42912422358802,-86.96195015258013,175.5922599152976
2341.30859375,-62.19455561143094,60.91268862144364,-89.10212509117792,163.7481208572649
2343.75,-60.32118730766576,63.95987257430068,-90.86616984953704,174.68733925674
2346.19140625,-59.48734613063773,58.36646966131786,-91.96916159906169,8.004650044641672
2348.6328125,-59.20795378858666,62.07617347655438,-97.50433472707653,26.22314284794583
2351.07421875,-58.92351348493649,61.9170272919158,-102.646918296612,83.65857607094065
2353.515625,-60.46165292086337,57.12523561261338,-101.3236158069664,119.379474032189
2355.95703125,-65.93103420572925,69.1422365168517,-95.67718783546667,161.301410101949
2358.3984375,-67.89249100796779,129.8607159029406,-95.48129596204927,0.7488054047767498
2360.83984375,-68.26376178458443,157.8929794762022,-117.9003135812543,64.57442898137025
2363.28125,-69.53936302079798,35.14014676484276,-96.70931408195392,23.59685841419056
2365.72265625,-67.60479518595895,53.10089176220063,-94.21899838526562,162.9650797275676
2368.1640625,-69.04439466576137,65.3092531599989,-92.71075006230865,150.9044591367
2370.60546875,-67.5353365446318,92.63542805489638,-95.50592753243936,152.3864615678832
2373.046875,-66.917062071732,97.73795867762573,-93.77865796700505,111.1696749190807
2375.48828125,-70.98743520938089,86.06630248477765,-93.60374143860167,90.32578254009985
2377.9296875,-86.16667112517089,50.08246302487253,-100.9463764822606,38.04515618472783
2380.37109375,-79.52168486478955,30.17736854331284,-94.48272038295519,143.6234899544698
2382.8125,-71.5506486215134,167.6182721336975,-87.62444147008482,136.7701381973878
2385.25390625,-66.66528150848089,140.4586723665765,-84.34803156621919,132.7103907452406
2387.6953125,-62.93195778031031,115.8831493612751,-83.04993745737079,123.4807315779947
2390.13671875,-60.76715195922431,100.4567688096996,-82.82820384445508,117.9270709733607
2392.578125,-61.11342395060417,89.8183953967975,-85.5678172644552,113.0789933227608
2395.01953125,-62.72888565702133,81.74834154696295,-91.53341977493145,99.02012014488089
2397.4609375,-65.09561716766383,74.91335424606508,-97.19262865358489,126.1418783783942
2399.90234375,-71.45133846657029,63.83497599287944,-91.22877396814749,14.63058920975582
2402.34375,-86.20345811469399,88.54034734989912,-87.32922800277532,32.96659351354258
2404.78515625,-84.06965601157601,112.8392214261822,-87.24805249906771,37.1569611645803
2407.2265625,-81.56027610286515,164.3124120546155,-89.8265973535496,30.0624578832864
2409.66796875,-70.87808014669184,9.66068521162301,-101.6890212203453,9.606269675242261
2412.109375,-68.41801266077346,21.05218505147905,-92.46710529329999,41.93001734565152
2414.55078125,-67.97567947223067,61.81741738887577,-86.03483436427949,50.2976400687098
2416.9921875,-63.80395649466551,100.1098000393873,-84.03316150665148,58.90394119220859
2419.43359375,-60.96574397972502,121.8777708727246,-84.39723558382025,68.7117163310196
2421.875,-60.92648656946255,132.6247085777783,-86.51148061730532,87.68633838563217
2424.31640625,-64.24573519101828,122.9237028695449,-89.2182714903237,119.8838195899161
2426.7578125,-69.43584886430804,65.46536363739057,-92.53252124619647,4.914363843059471
2429.19921875,-61.55143219187734,14.61416336552558,-84.35466878648448,68.64642833626577
2431.640625,-57.12957538612383,17.00000017063961,-80.43946342064578,83.40902387512529
2434.08203125,-57.76414396228598,23.4572116406742,-80.05167447059003,96.34420927986822
2436.5234375,-62.96157494374271,34.46774874120474,-80.87725327628348,106.0314790804959
2438.96484375,-74.21879399301856,98.38918799056677,-84.93991546880009,122.8327028040485
2441.40625,-66.66940012181917,14.06113981377099,-87.18233670418482,170.0969742962029
2443.84765625,-62.83445890677726,25.83043571496234,-85.97768476728554,178.6586112959941
2446.2890625,-63.68550227188908,41.71848265875524,-86.33864507505092,170.4586694984462
2448.73046875,-66.5605841804268,76.04725457120962,-85.34381249383044,165.5315837969108
2451.171875,-76.40063387493525,147.4842002066457,-86.02039915965906,170.9725550624102
2453.61328125,-69.04623282662912,47.31407991520253,-87.19930861971113,25.42612158962694
2456.0546875,-70.26162608284534,34.51272870276928,-84.57662624888331,43.96744154202948
2458.49609375,-69.69206656399207,23.78095751443606,-84.33849407363266,55.00629014069035
2460.9375,-69.64280901968873,16.68272032364845,-85.08830497179301,68.15818673627001
2463.37890625,-69.37692214581409,114.6370341577846,-87.75917128485312,52.54695420084524
2465.8203125,-63.71544186033083,105.8909664723519,-90.15967416384115,28.64972209281161
2468.26171875,-62.94060088556507,108.0868574418438,-88.92754160744759,35.51128005073261
2470.703125,-62.76893513650067,86.53082686769349,-85.93181350428645,28.79125416825896
2473.14453125,-63.6566169392943,77.89182375810994,-83.89770834099158,17.40679815982786
2475.5859375,-70.16311634017511,102.8005112967991,-83.14828768401257,11.7556777268451
2478.02734375,-68.34856785705155,35.33099658144113,-82.78983400134514,3.347684100265973
2480.46875,-60.67738056420111,56.70477506128412,-82.6319561528488,175.4184037589412
2482.91015625,-57.53647330352855,57.77743841850733,-85.10384391650179,174.0247515181821
2485.3515625,-57.52813683766207,55.45416342066898,-89.83385813359357,1.27626949264202
2487.79296875,-62.42579684727632,52.71114212864193,-97.2824144156078,41.97375341732977
2490.234375,-81.05243768361133,18.57367058610911,-93.02977213179742,150.6730659589422
2492.67578125,-73.80355236406571,77.78088704346645,-87.86160098248166,6.05808325291143
2495.1171875,-69.19544780247431,57.59947089724982,-86.305510368367,25.59218685260867
2497.55859375,-64.77787517916978,20.54624195458707,-89.86013990743025,29.93802759321709
2500,-62.82045680179404,161.6746461256813,-104.8503727061933,128.2232017960449
2502.44140625,-62.71625149794261,124.1549888637395,-91.67269082929339,51.18264189413842
2504.8828125,-64.08359068653085,93.08524034116991,-86.8745935509685,37.67870322081597
2507.32421875,-65.65354086224433,66.77719329641371,-86.43299362121199,23.78476278787284
2509.765625,-63.56404335995612,48.47613071753496,-87.11428495917959,158.6325322272241
2512.20703125,-62.11736694280189,41.69884271670352,-82.3503507761947,137.0439342825336
2514.6484375,-65.59799107290792,40.64646535370036,-80.57776253647779,144.5117777930154
2517.08984375,-69.17638956455315,54.3495411150457,-81.69932118825905,156.8501791986096
2519.53125,-68.24997284584212,51.41127638958694,-82.67947233234611,171.5006767364072
2521.97265625,-72.45571357762182,11.16622773418383,-83.29875173271844,2.624636324035196
2524.4140625,-73.58734168898643,129.3990120107047,-85.73765306216744,11.42997249727603
2526.85546875,-78.24284856739227,150.7765535883727,-85.96587760751638,11.51352339573074
2529.296875,-76.66198135011088,38.70505926595104,-84.13093594045836,10.84094293123554
2531.73828125,-75.88258604989541,51.51243684972161,-84.52351537946926,10.40758882988269
2534.1796875,-75.83596479316301,38.0260418216269,-86.61818242770136,168.6779633539514
2536.62109375,-78.1659327928226,1.66645718457495,-89.8061532205636,156.5342049739244
2539.0625,-98.03452391195029,114.7361071680603,-95.3099239985072,39.27244653099844
2541.50390625,-67.74834327061798,110.162213628401,-92.96324105374427,88.04250800226868
2543.9453125,-62.0737341653326,102.0199154061383,-88.87737477781663,96.04053615038744
2546.38671875,-60.02720157854199,97.63946823784543,-86.99500963618917,91.11362100756295
2548.828125,-58.69077332987814,87.37848993153651,-96.27467199444325,79.10739557310474
2551.26953125,-58.34216672677378,69.60100925489213,-93.66439656504581,109.2569326217996
2553.7109375,-59.06909409675626,54.67995981133255,-89.5027763144476,111.1197853608083
2556.15234375,-60.27182519969926,41.1588019515624,-90.39910449568039,122.1402087694803
2558.59375,-61.95739006144684,26.75119575169329,-95.49450078219417,138.6771697660723
2561.03515625,-65.75649409587444,0.747501071491944,-98.67411104760862,113.7976340398826
2563.4765625,-66.0327100354689,159.6784609553379,-91.916299826719,112.0891191419003
2565.91796875,-64.39035620885689,168.9717473930311,-88.64851346485665,127.3645367897219
2568.359375,-63.14244873218036,179.3135222327772,-86.20950824217708,132.7993048633199
2570.80078125,-60.6751547516788,17.55721478953418,-84.3763459077048,137.9972212541637
2573.2421875,-60.14726579589281,18.64166329163234,-85.4760741689872,153.1135328033398
2575.68359375,-61.56770723255828,176.6102527632188,-89.00119232317073,174.5810257971337
2578.125,-62.32904304766819,175.2797999690163,-99.73550930587101,38.34377561366874
2580.56640625,-66.31448048822359,7.44391799859182,-91.52757041810302,152.0777133681489
2583.0078125,-70.28339232040149,145.9562753669762,-87.07328818663277,159.76553997415
2585.44921875,-67.69879788636456,126.6086406612402,-85.58674073405999,161.7083030973498
2587.890625,-72.21333087540651,121.1811226642806,-86.02866882836535,159.8309631888361
2590.33203125,-73.48774730306195,138.2015110911085,-90.30307688791197,138.1446853458567
2592.7734375,-66.63095768613316,8.840827484292349,-92.73641091634587,83.76999501291824
2595.21484375,-61.89211735322935,49.35198299550387,-97.66576691940806,29.77731770130462
2597.65625,-59.78130396598822,64.51969940318311,-92.14284009122494,147.3658595092109
2600.09765625,-59.90297106957001,57.28238172449463,-89.8643805911301,146.8124800525323
2602.5390625,-62.07147349222952,52.52513313142655,-91.71671198577835,131.6204366055674
2604.98046875,-64.748364064984,55.46992787247274,-97.57216150451961,133.2646859103421
2607.421875,-63.34039459374475,60.27882823453681,-104.4776691527947,178.5802957102192
2609.86328125,-61.28524925867247,77.18746809782614,-95.87574628221819,71.37410550634587
2612.3046875,-59.13982986576392,93.73305370209357,-88.8171416394691,66.93432359884739
2614.74609375,-57.73455014511576,100.0870358244722,-85.83201370466335,71.63237589150897
2617.1875,-57.99364618677339,99.88291739198274,-82.84904546071338,70.76604334990353
2619.62890625,-59.70313423340014,94.40420409994701,-82.92139059199164,64.77552113159021
2622.0703125,-62.96384396423123,91.74414813464671,-87.81080707982733,43.85888191680713
2624.51171875,-67.13003587396432,105.1365556533022,-91.42129905929443,160.3137192438619
2626.953125,-67.98209439691904,137.7746950455106,-86.83394094242472,111.587252304309
2629.39453125,-65.6943278413319,158.5450296322529,-82.27065895288399,96.8818286779334
2631.8359375,-64.94018828664339,149.5540488272119,-81.3550731751902,102.9400323818158
2634.27734375,-65.84515111295406,133.6928854198749,-83.3136431058246,114.9002959630667
2636.71875,-70.11535873577134,116.5304914223931,-87.54759864265645,124.9714682388171
2639.16015625,-72.55533857533361,18.19347906196321,-93.76773234610255,156.0985077049026
2641.6015625,-67.44595013014595,135.4079301203122,-96.76416534855494,65.09745329251588
2644.04296875,-66.61780258171956,102.5000306273404,-92.90856732402183,103.8314422877685
2646.484375,-67.39943856577858,108.9650907711413,-94.84647063250577,95.89780139929849
2648.92578125,-64.39065927120956,95.65379701808969,-96.59413358458691,50.11495672985568
2651.3671875,-61.7382032774896,72.18562022057878,-96.98824011902501,0.005436960413348739
2653.80859375,-62.12495347684407,79.74891504521118,-97.68922159397506,110.6478483865675
2656.25,-62.26779114794702,107.1448547835739,-93.38710727179304,58.08856825674026
2658.69140625,-64.7036367952241,119.9627734830367,-89.65782777284048,35.04493803738998
2661.1328125,-68.3119402524534,179.1842624652403,-89.69935863631545,23.83136397408478
2663.57421875,-61.77462459191447,40.98501811780572,-93.86692159848661,62.31750655104761
2666.015625,-60.09034130928755,55.19338885488946,-90.11187586065866,121.1168990474409
2668.45703125,-60.09679000902623,58.2233748739695,-89.26169505609919,141.891652604149
2670.8984375,-60.67474566903239,43.69109986426034,-88.25377263685242,145.476624445156
2673.33984375,-61.75770504968505,14.1620156112439,-87.72162211494999,147.7023015254989
2675.78125,-61.66967168383758,170.3828453517126,-90.14689923487269,176.9422767718256
2678.22265625,-63.51265396188466,141.3383980096428,-90.39140478308431,24.26868292380668
2680.6640625,-63.70418755075782,90.80360250609012,-87.81240672804708,18.50379601896082
2683.10546875,-62.24199275360044,47.67039064105541,-84.74831640319471,22.44671139055504
2685.546875,-59.5795612611811,20.42490165142825,-83.97738366468666,21.42165907713392
2687.98828125,-59.18201636935316,15.06082597693017,-84.26888637202904,12.99917468281735
2690.4296875,-62.63183750669657,24.60874649796662,-85.4790835567303,25.24390461913942
2692.87109375,-68.04151681591651,61.48365657497985,-86.66449603286715,49.76583138066368
2695.3125,-68.2290299503446,100.4001614788946,-88.85257788433633,80.83310374176584
2697.75390625,-68.03808419311578,108.918348741165,-87.22039190295702,124.1639298761535
2700.1953125,-70.40205468262394,75.36458855956175,-85.54462891104954,134.5982165330523
2702.63671875,-65.61623694809531,23.23275169827744,-85.55448765056325,139.8608702311095
2705.078125,-62.67495673281221,17.315592421138,-87.2342802472225,145.8773454409222
2707.51953125,-61.88874127621752,30.01566685420261,-93.21311789615015,111.343822409247
2709.9609375,-60.62064161908125,51.13806491650645,-89.85593656248277,55.6072612481499
2712.40234375,-60.08059666254177,69.27808941096519,-88.67929360581938,38.00011542535703
2714.84375,-60.01767982654005,89.13411839433256,-86.85088571642721,33.20411439830355
2717.28515625,-58.14294622882163,102.9146745096608,-84.89102397557204,50.34163591299917
2719.7265625,-57.70648559123038,103.9333930914062,-84.71081648735696,62.80798013678657
2722.16796875,-59.86766847729199,99.61415372963849,-83.77383833733123,67.21287758235569
2724.609375,-62.68710887810401,97.11822391365212,-83.40560486064915,80.5852169272454
2727.05078125,-66.61571232118912,106.3817863324123,-84.03747641013064,114.0503933345464
2729.4921875,-74.14099747588374,140.0971122463677,-81.49657572543971,135.5178386084435
2731.93359375,-70.31093530595075,29.53825042153264,-79.23210610204197,138.595685848589
2734.375,-66.25760868989114,28.94615694015724,-78.97607217178674,139.5837958693062
2736.81640625,-71.4802866564572,44.62743819426375,-80.20576733408772,139.6754139644835
2739.2578125,-69.32886145461644,119.8744374491154,-81.69711367615569,141.5201155183128
2741.69921875,-67.58038106356312,136.3321240221296,-82.73593385071622,150.3992913411127
2744.140625,-68.859855392838,174.4778577817994,-83.98747350270311,167.1933200766751
2746.58203125,-69.1530316292438,9.993506351267873,-87.33343746175157,4.625912651047481
2749.0234375,-68.86086272522408,18.27760603773302,-102.0386386623622,28.44315374467114
2751.46484375,-66.6212239191297,16.7377416460598,-90.10470134889735,1.197364411884311
2753.90625,-65.70362883182239,177.3145631975058,-86.69634732514223,5.486589809078524
2756.34765625,-65.09443005460169,0.4520786586953516,-88.25710518304226,23.05864202839987
2758.7890625,-64.35766806337213,19.71858938770708,-93.60850540780709,44.62748971103111
2761.23046875,-65.90909093208015,54.74148041947834,-100.6731323508685,56.07018196549122
2763.671875,-62.71910069633728,116.6459452239508,-89.72929609995202,77.414799560804
2766.11328125,-59.3707467895866,130.3109804694312,-85.12608241885505,87.39351127676299
2768.5546875,-58.83955828428908,126.7520511058459,-82.67791748177139,85.53563368631606
2770.99609375,-59.28052866776608,131.3005032244987,-82.18031515977495,81.88462367170995
2773.4375,-61.10451783442265,128.7679390959245,-82.82570052550338,70.67500292661262
2775.87890625,-61.67974793901476,103.0818628666876,-84.20992816059066,55.15491184312273
2778.3203125,-62.00123907470769,96.8253644044736,-85.6360977622149,52.93913870332538
2780.76171875,-62.73009603048219,112.7666692409455,-87.98118500826696,50.45936061999159
2783.203125,-59.97922749492618,119.2522724201333,-95.12638950982948,33.33790992263114
2785.64453125,-58.82696747536379,113.7517817707468,-104.7427620190899,99.08236407482261
2788.0859375,-61.25473762918162,106.8951057609181,-97.88695909317664,125.7731907928348
2790.52734375,-66.22800033626609,81.6458937354092,-101.5387660025997,163.6415872711137
2792.96875,-63.41567988043089,11.49606353058059,-104.5098845856657,107.4069727784555
2795.41015625,-57.27822167367716,164.5285120595476,-92.72988853642345,141.1537579816369
2797.8515625,-55.02393939875177,157.4991703925918,-87.42422920502608,132.9701072647894
2800.29296875,-55.66986721780962,158.7262634837065,-84.91497956554187,137.2733832599077
2802.734375,-57.9210364162421,155.2847200231149,-84.50192946955792,150.7610694593088
2805.17578125,-62.73574154778225,134.5173344261267,-86.76100938917992,164.8996076818485
2807.6171875,-68.07148951090861,74.62336824469793,-88.93315857476794,26.78258546790092
2810.05859375,-68.4426193437705,40.6749996090186,-85.24060987334195,62.03183352982081
2812.5,-72.01480454772516,32.59188438443041,-82.56797528554826,86.38732976117771
2814.94140625,-82.61087158893368,77.42445802577301,-80.67857813149584,106.9102737846069
2817.3828125,-66.52995847410507,24.889172252108,-81.29376504194383,119.653261958663
2819.82421875,-62.61028942183792,12.3813242035168,-83.9408984952573,134.9468019266924
2822.265625,-62.23964739052277,7.970200298546851,-86.63453457472318,158.6141386903879
2824.70703125,-63.11808891978831,174.5696251742925,-90.2737767632307,13.67159527723436
2827.1484375,-63.56102173652643,151.6487058090825,-96.07608685731059,45.08708688308838
2829.58984375,-63.22289104111233,126.7659777804316,-102.1297179146295,137.1300245034421
2832.03125,-62.82135560585925,110.4629472205233,-93.69202849767829,97.84402986297727
2834.47265625,-64.7728836579103,116.1292207905839,-91.84824008596689,100.4936443461272
2836.9140625,-65.84754366560911,119.491830591709,-93.01087213536427,122.2370637860872
2839.35546875,-65.73438145169256,107.0103570823343,-96.62330228637009,68.65516438906124
2841.796875,-65.03696060321552,101.3672310538045,-92.47473384554343,17.46841157091787
2844.23828125,-60.1779417537444,98.77369179064696,-90.75353533661458,163.2738240870416
2846.6796875,-57.08603447051614,99.15992472154045,-85.437674294723,168.9476556438717
2849.12109375,-57.89274286313736,103.3892076686359,-83.5311310086047,6.149452459159368
2851.5625,-60.10410964604263,115.5454960657585,-83.60924318298484,19.90542301192334
2854.00390625,-63.29121549996766,140.5654913550615,-82.59179815019382,26.37255177105037
2856.4453125,-64.34258837742749,17.62817527752287,-82.30991590490133,32.81770032171235
2858.88671875,-61.65175806451022,36.14771724334118,-84.01505656601303,34.35244642204494
2861.328125,-62.21829373050148,32.70729035046433,-87.21756357579737,34.04414983680367
2863.76953125,-65.70546037654098,8.27553504576651,-90.51720778953961,53.96096604823388
2866.2109375,-65.10314749908886,123.3572949190775,-94.56317655091026,83.11246708252335
2868.65234375,-62.30049897393332,87.64702429764245,-106.6709728791363,129.6694122539211
2871.09375,-61.02540137003614,69.50561798922544,-96.33203465659147,39.5047764104762
2873.53515625,-61.63989126778325,59.30367221894047,-91.195565859962,31.93002646657109
2875.9765625,-64.52337999369236,46.39232551653915,-92.12833931208918,5.69914235057286
2878.41796875,-68.27505935868098,39.82408328992982,-88.6213687984074,152.2907999916631
2880.859375,-73.34876939923048,43.17712277054518,-84.38581869356655,148.7849754482338
2883.30078125,-84.12426666744979,166.111754467592,-84.16453289763312,150.2978811403552
2885.7421875,-70.38977314536011,77.68700554019397,-88.66108675816122,175.6556588645168
2888.18359375,-63.27326012900751,111.9703777977909,-86.97222575431616,52.62919565543108
2890.625,-60.95779308187996,120.0638364378582,-85.16423494282911,75.09261074572929
2893.06640625,-60.33524093056508,127.8604031264824,-84.90053896997226,92.01503480556268
2895.5078125,-60.93176754081918,144.945958538354,-85.00905576269784,91.8622264014101
2897.94921875,-64.12421155565288,163.1558267058017,-88.98307795041111,95.65311891899042
2900.390625,-71.77318283373714,24.51727899977688,-99.91536648531445,85.55870302940293
2902.83203125,-66.43863795433369,129.9437001681271,-100.6093114298651,67.55952739188115
2905.2734375,-60.24391883309234,152.2342210686365,-93.22999075921031,146.3005464090748
2907.71484375,-58.18426745700478,160.9030038087941,-89.7361188214947,159.3176153523405
2910.15625,-58.78867991659513,174.7957554999883,-87.22969401501389,144.0060259799747
2912.59765625,-62.23517054795268,37.22800875351932,-84.32519315963125,149.3218655955218
2915.0390625,-60.60876481083835,101.3310490230893,-84.62654799967522,162.1842642281729
2917.48046875,-57.16492613811299,125.1301483585623,-86.03437435847324,157.8912111415215
2919.921875,-56.33729469797092,132.0563327245693,-87.62297704802779,149.2336011033726
2922.36328125,-58.66199826712159,138.8663711230166,-94.7468439862327,133.4307698763255
2924.8046875,-62.90378207953242,158.8152553987746,-95.50473541789162,72.12461943995433
2927.24609375,-67.08489636076995,174.4834902892622,-95.142177516602,64.72682596380007
2929.6875,-73.59911083641126,166.2734656622116,-101.6589573392856,22.06258183096782
2932.12890625,-78.05054891791249,145.0755796536773,-100.1131767486213,160.6002956259598
2934.5703125,-73.53939119924127,117.8878892992437,-87.81067243537463,149.3828133364725
2937.01171875,-67.90252969920638,89.87703575763511,-84.73408780522094,146.1303670366239
2939.453125,-66.26532517464315,87.30116613156795,-82.71505031815516,152.1532206816236
2941.89453125,-69.75059705855752,127.1769439453038,-81.45242637275092,159.7878488708701
2944.3359375,-69.53127805461803,7.537409514934491,-82.13109923576766,178.9915165192575
2946.77734375,-64.58193730208281,43.37228858040582,-81.68402735613192,22.22856500793612
2949.21875,-59.41570056588529,54.27403920031623,-81.94065045098196,32.31577328488732
2951.66015625,-58.81826321134517,59.52944734517218,-83.51568289687467,41.77728305695136
2954.1015625,-61.07009208452879,61.23431994286407,-85.84556785503386,47.70031850650944
2956.54296875,-63.28212336153747,60.25314980544555,-88.02325899024933,46.51829796420328
2958.984375,-67.34577898696045,90.05729452607774,-87.35178325942023,58.24270535399139
2961.42578125,-64.99361622322166,141.2783260811291,-85.55769778416661,76.68088478240504
2963.8671875,-61.51126140355034,140.1589039572716,-84.35492207842231,67.59817071291218
2966.30859375,-58.87293899808501,136.2283349862904,-83.35909993643264,54.59369017033788
2968.75,-58.01720698333383,146.4676356705969,-83.30052231553358,62.20391724918477
2971.19140625,-58.84081206902084,155.2126597651897,-83.741555211191,62.80189114767971
2973.6328125,-60.55746134605295,158.868156503461,-87.10752539226814,58.07696246493256
2976.07421875,-61.44295026654285,176.6509232098225,-93.85809562091234,110.3281465053982
2978.515625,-61.60473030456611,15.14578188702709,-92.61801437954503,2.039657294304906
2980.95703125,-63.11302699343276,30.63322851546965,-90.41501646045543,78.84346293994057
2983.3984375,-65.33995735588297,53.02091936597559,-88.35753231127028,104.5608775166596
2985.83984375,-67.41787810616836,86.65035764754614,-96.68323344939714,133.6949001116475
2988.28125,-68.81674978018148,127.2811275451981,-91.78674314627216,55.02077215949455
2990.72265625,-68.84071079758422,128.8398512793294,-86.93878362932638,91.59043883550754
2993.1640625,-51.243406498243,63.9766845855072,-81.73028734844728,113.1108859922465
2995.60546875,-41.54510968488447,59.59872421093011,-78.45638467157973,108.0161144859917
2998.046875,-38.85040827686438,59.24370952821015,-77.768364540939,104.9565566465078
3000.48828125,-38.80699387872213,59.29521692783085,-78.57317508814825,108.2933634759745
3002.9296875,-39.53075470601541,58.70211964064582,-78.92467255664468,110.9918537343233
3005.37109375,-44.72495813892888,57.16527439579703,-80.10363295175077,119.3325674204963
3007.8125,-61.72365744651586,33.53478806387068,-81.4928551840592,137.582511553074
3010.25390625,-62.47062205449562,114.3234738624244,-81.74786015277124,150.8673239348749
3012.6953125,-63.02879764829265,153.4429346138663,-83.30348186941173,161.5629742777926
3015.13671875,-63.30319744451151,10.41314992952515,-86.72101145232483,13.52594408294921
3017.578125,-65.85788889541183,53.10694105184189,-84.93940545852374,63.05471859945953
3020.01953125,-63.52347113213595,155.1100036225595,-81.50259319731718,80.09983421034534
3022.4609375,-56.8539713153789,4.299920577917819,-80.62291340258204,83.62254574624701
3024.90234375,-55.74359212585583,11.04495153124737,-81.79985197215169,76.10013209364817
3027.34375,-56.78014853063971,15.05440759686973,-83.69600811484246,60.18091101431772
3029.78515625,-60.72268497149379,30.18099497151276,-87.55719354978908,46.06318457132172
3032.2265625,-65.68972946344471,101.2543593048439,-95.37140196827752,40.55672276174157
3034.66796875,-62.7637894049321,134.6897101567548,-97.91958786826216,103.3594569354975
3037.109375,-63.84480260758109,131.8476409442001,-92.22083597710093,108.3507627024776
