#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
5659.1796875,-84.02585055601506,19.43021406669461,-83.35229318300836,19.02622534614645
5661.62109375,-81.54101288892649,17.67430719396809,-81.95902264226785,8.638596779763597
5664.0625,-82.01839833902845,34.56250817229706,-81.31129308240875,176.7215814238964
5666.50390625,-83.354923715692,50.61280879768402,-81.51573684555916,165.4807355548322
5668.9453125,-91.22579764968052,1.598012358624756,-82.23384054176933,157.2397656895014
5671.38671875,-89.07066374373369,118.9347287155144,-82.35176172391695,156.7122350365906
5673.828125,-85.83660393472675,103.7681372033921,-83.45894879148049,159.7723494126824
5676.26953125,-80.93676319284199,93.63139257972469,-89.71596945844341,163.1342888665376
5678.7109375,-81.43173801711897,88.83119804198815,-97.25895248041232,79.18816185193887
5681.15234375,-85.70395130144797,93.56568698822902,-89.13980817280878,112.7638529065886
5683.59375,-85.74497762819824,128.5099882264296,-87.3460094162087,120.5577593073438
5686.03515625,-82.37016755326751,158.8358390489209,-87.70965445632145,114.9907699100397
5688.4765625,-80.7493853346633,171.9002067120537,-86.77891552936373,109.5362188084255
5690.91796875,-82.29502341293026,162.0116196792978,-85.81256161151445,114.4314984862531
5693.359375,-91.04346418714479,140.580796128858,-85.85394687750549,130.4537270795242
5695.80078125,-91.72887120215677,154.4308053164107,-86.4481438464139,152.0725950856048
5698.2421875,-85.47773799808873,156.4703855595347,-88.40323499368168,13.33503738931656
5700.68359375,-83.52010536673612,149.5196327953611,-86.66816422867873,57.40485936024997
5703.125,-87.65312021714547,108.933285143245,-86.21225446020874,69.79711068472081
5705.56640625,-88.49140752340503,17.2431807050219,-87.22346663142778,71.36515112538675
5708.0078125,-87.65682360647845,173.8767835222568,-90.19960313178134,70.90249932723147
5710.44921875,-86.22324699585147,6.520797994992027,-98.63839178617475,66.45133042124031
5712.890625,-86.57431658340096,12.9571905139302,-108.453202115466,60.63503108741538
5715.33203125,-90.83463434147535,60.7342360729581,-105.7945911391909,173.9450771938856
5717.7734375,-83.28411808368733,109.9308331935144,-93.90972358257906,27.92351311233479
5720.21484375,-78.40636470690775,114.3553411625075,-91.55627852494939,32.932244598604
5722.65625,-76.70083294499642,107.8745559811529,-93.72418402690307,18.24417539012084
5725.09765625,-75.89880482206298,98.37522709678198,-93.70351430173487,158.3215143472986
5727.5390625,-75.82800763016101,92.44058594969343,-91.55286515397566,130.4001468749834
5729.98046875,-79.10477250123039,85.41862296339643,-91.03665527221489,108.9340618620028
5732.421875,-86.05675592226885,48.59190398030558,-92.38386593078883,94.82088115934998
5734.86328125,-86.81524442470393,176.4082862121497,-101.7499109512884,77.18309589858195
5737.3046875,-90.16065197033433,155.1274493238008,-104.5349783361319,115.4224915804517
5739.74609375,-94.50172472129668,24.49608445355983,-117.0897340902841,179.0357236997823
5742.1875,-86.16628587873693,64.2906340214212,-103.5380577204586,95.04518052548585
5744.62890625,-83.55882616019827,94.86841577442851,-95.66380663081027,2.162335076218419
5747.0703125,-82.11955511958359,119.1865629985237,-88.91460158911507,22.18342476866658
5749.51171875,-86.06527658496175,111.1578141356718,-88.36219414514855,39.51249308135373
5751.953125,-89.24878382798482,50.69308621474659,-88.9988118542222,57.95378830925979
5754.39453125,-83.32444674292537,41.8399039799795,-91.12056554162352,64.59526453250332
5756.8359375,-79.34881552750315,47.20326993318468,-96.95412688550934,85.03104472287392
5759.27734375,-77.36098413281928,49.10771588853265,-98.62233912094226,137.3145624086693
5761.71875,-75.77334313254892,48.59522814696879,-98.33518361833804,96.07602133707813
5764.16015625,-74.85198050947912,44.47713320790667,-91.3105908478508,65.09236866693627
5766.6015625,-74.94799697015259,32.67692988652369,-90.5180697085521,69.32503479365238
5769.04296875,-76.04158076743435,22.42154175629556,-94.88082082246018,31.8946483120044
5771.484375,-79.09792092223005,22.12194999364846,-89.98255797158595,161.8938197872234
5773.92578125,-85.14880278992018,10.75265169979657,-87.16146023268203,149.6489353606574
5776.3671875,-93.73794565562665,117.2075615846543,-84.80618808593113,133.4023116128092
5778.80859375,-85.17479436862963,50.37060754035939,-83.93513364142329,120.4691152130456
5781.25,-81.60545271308857,54.71457038180365,-84.85372731152469,109.0571974195809
5783.69140625,-84.47026548701311,58.73538099427032,-86.18655737857175,93.70770359175128
5786.1328125,-87.39242802140561,29.64843611313469,-89.63259707955064,77.14376605595868
5788.57421875,-87.45868212137431,165.8712162742707,-93.87163120675523,64.97968358829213
5791.015625,-87.65627759728515,111.379367474141,-94.02389859340713,62.1960077798626
5793.45703125,-90.30997314750357,148.4165154848117,-93.39290094378009,64.38853584882236
5795.8984375,-82.85352901673106,26.24192099563288,-90.90086052090021,67.87789131933894
5798.33984375,-78.99105585913237,40.87305015321715,-88.59364518432213,65.7873027659965
5800.78125,-75.99198725502254,40.50565565640587,-87.8356057622822,56.92307242886422
5803.22265625,-74.66794072318808,34.41539096143934,-88.43312355371567,36.7388506744589
5805.6640625,-75.67030810837272,31.92289713331366,-87.4111148269442,174.183316959073
5808.10546875,-77.55228922383688,33.2975073942168,-83.12006035886414,138.8902219757801
5810.546875,-80.01058997222579,43.404994672061,-80.105644564523,112.4565527700137
5812.98828125,-82.62576131380798,71.71819026010132,-78.7047099334016,94.54061945968641
5815.4296875,-82.69629705545097,90.44602452291262,-78.87021606572364,82.19967271168053
5817.87109375,-83.59187399424835,81.79104538512942,-79.33992680318642,60.96162928551832
5820.3125,-87.60929736012797,66.03939420402776,-78.84365865331651,37.12294094587776
5822.75390625,-95.1394748379285,89.65175029520118,-78.86313942363803,25.25052134874059
5825.1953125,-92.99113333133106,148.8084401393677,-80.08629360379686,21.21843037562601
5827.63671875,-88.98575917277823,167.036927094772,-83.40007880892308,25.20556067876848
5830.078125,-86.62164415565725,165.7081002093709,-91.90684984011133,48.315533147134
5832.51953125,-89.78949362044283,170.1638557776799,-95.50657350033188,166.4993584691202
5834.9609375,-88.01528341732678,39.43758482669096,-91.50007274009133,8.40609163518539
5837.40234375,-80.54680420842047,52.83432649285438,-107.1737995906296,1.356959659706151
5839.84375,-77.97477280116969,55.33657031086209,-90.66451860193632,6.186203618878406
5842.28515625,-77.99261936138207,47.85747073032441,-86.7625683981511,174.1978608173424
5844.7265625,-77.78311993559515,43.34302913761979,-86.28320097086176,170.9034377163831
5847.16796875,-78.89394971041071,55.67070614615312,-87.39318280223968,175.9388225241381
5849.609375,-79.82229009825571,78.49409496026934,-90.4945267570877,179.7692956573023
5852.05078125,-78.8242568615419,86.09578935277779,-97.8948714375334,4.223766409263253
5854.4921875,-78.02467717992444,92.09890429381056,-105.5168552166577,53.65686931545836
5856.93359375,-77.13723259566231,109.9189728294992,-103.378028461797,63.3725060662824
5859.375,-77.07409287400768,116.4584018925487,-115.168821867689,124.7474421126527
5861.81640625,-78.3203690197321,109.4542692002252,-99.37921878385336,148.6139107495122
5864.2578125,-78.5605140626886,111.2946647299747,-90.10714631498588,117.8518239712515
5866.69921875,-79.30146876128559,115.8333442135899,-84.58534656884252,113.1678808048937
5869.140625,-81.98525929969162,118.2056446092554,-83.1071343417855,112.3645091801974
5871.58203125,-83.49907804335146,144.5337224385744,-84.93387851547274,102.5923204418465
5874.0234375,-81.34738799450984,174.7509629308149,-89.2049948584598,93.16710764087003
5876.46484375,-80.03355103779629,0.44047292836461,-94.70078944441765,90.3602383456129
5878.90625,-80.30387038779065,176.104512176201,-97.72242868021918,54.86788718981386
5881.34765625,-81.40670113348759,1.799822136398322,-100.6270146169667,24.2085555172844
5883.7890625,-82.39078981769389,3.450668317899757,-98.48842202748523,31.13230379203758
5886.23046875,-84.99944516779948,158.4855068455081,-91.10986881403502,31.63432671089593
5888.671875,-92.10156628408591,130.9387670086705,-88.63692905178792,25.03642068291141
5891.11328125,-100.5795959856673,54.56245662525824,-87.56382870191362,30.65564327424938
5893.5546875,-98.7081954557904,74.29864975378109,-85.08422267827326,51.36403839229209
5895.99609375,-92.78769356169165,98.61527365903106,-84.41185410173551,51.40491097610743
5898.4375,-89.0576957916643,64.53417158017155,-87.14681159846263,26.04370607283634
5900.87890625,-86.3465226255465,12.23830097243204,-89.99945347348793,159.4268100655677
5903.3203125,-84.94601868226333,168.0086240863557,-86.90824523783712,123.9534399640402
5905.76171875,-89.52985959671432,140.7996920633587,-84.74279704584077,121.4536445207216
5908.203125,-90.58530587252109,60.56973097649382,-85.54371490517528,129.8888610797156
5910.64453125,-85.29006694264439,23.85521943521086,-88.78385294700891,144.3801098385604
5913.0859375,-82.0249172593381,7.557820392442528,-100.2107387685931,21.05156258631432
5915.52734375,-81.15550347535793,3.891661905278699,-91.61615098694234,117.7332063209861
5917.96875,-81.33833678557131,176.7407307561712,-87.74392552502015,130.4971010897372
5920.41015625,-82.2683192015096,156.2173572023273,-84.80892385310263,135.3841210629618
5922.8515625,-82.42189494355357,138.0192748279794,-83.99155322572069,131.5832529367601
5925.29296875,-82.97844530727856,119.9801727351076,-86.69607854290092,134.7033600563882
5927.734375,-80.54610077444551,70.5585908661411,-87.01700564968743,153.6401155441822
5930.17578125,-77.0040964023348,52.84407034245113,-84.5789001372485,159.3162573485815
5932.6171875,-77.4970680992998,49.77115181469176,-85.18581154627917,161.4326403017878
5935.05859375,-78.94225359163744,54.98678512323743,-87.37386305074426,149.8404302469037
5937.5,-80.57649332162676,79.16400443510945,-89.00540860107725,112.9682355841943
5939.94140625,-83.39890420235628,106.2305575527439,-86.79006427817727,73.95068839635879
5942.3828125,-87.77142723581659,88.67719814331591,-84.63863035797058,66.92051390987157
5944.82421875,-84.71967653432081,48.25118599780224,-86.56357844421132,72.3934890775154
5947.265625,-82.37808346932798,38.38922528977007,-91.47498020977028,102.2186894889998
5949.70703125,-81.411391083601,41.92204321103655,-91.03948044533551,169.0240203113692
5952.1484375,-81.94153024135235,51.02464506512143,-87.11792991889658,24.62229539725194
5954.58984375,-83.10157520749597,69.96965552181805,-87.06444349137325,41.48667715620989
5957.03125,-83.66420410334769,100.3119053657752,-92.76927194946339,59.28777723406274
5959.47265625,-91.68769790596889,135.9688053177545,-97.88225526744762,125.5734354466333
5961.9140625,-87.95176538389478,103.0937442796572,-92.62960684858655,123.412914754383
5964.35546875,-83.28487049076806,116.6637284074518,-89.68310019638201,93.26343086219052
5966.796875,-80.99385784059587,136.7173682648774,-85.44460748512093,78.99784884955191
5969.23828125,-79.72163459022282,157.1938827261404,-82.62917210192313,82.99482743957648
5971.6796875,-81.93633478727234,174.9384755667501,-83.35408925670063,90.84990113950178
5974.12109375,-85.26980119175205,172.874796655399,-84.71147448231252,103.9678952083281
5976.5625,-85.47139120655685,150.0571865965312,-84.00097139256189,106.9457808239879
5979.00390625,-82.90884142100475,154.3493010631353,-83.97884878347328,88.35721624829523
5981.4453125,-80.28661525303241,157.320124782594,-82.62578140709167,65.67257456975506
5983.88671875,-82.28324135756942,153.0955793860882,-81.99782722945568,58.19134931083057
5986.328125,-86.42713049003922,148.4057885006785,-84.15529610824865,53.11041926649537
5988.76953125,-85.89906894680823,105.6966148184904,-91.4325171471158,57.24363804007775
5991.2109375,-79.99178105480235,67.84232099611509,-95.21917045968428,179.1558870439816
5993.65234375,-77.31487893115408,73.21245300849461,-87.54395523611805,5.271928622271807
5996.09375,-77.38667345158255,83.58052104797902,-83.93210145721584,171.9863353630085
5998.53515625,-83.37544883666266,73.43242076765836,-83.08931196714879,161.2625202336004
6000.9765625,-84.59730764574084,117.7528446224968,-86.14605421709767,150.5672433052355
6003.41796875,-75.73053421238276,105.446014997581,-91.41892954104456,132.4756842444954
6005.859375,-72.43325030044306,102.4859573590344,-98.65430095958787,105.9398085984405
6008.30078125,-71.59422100665255,98.07268704605535,-96.28112180877822,139.3165246897397
6010.7421875,-73.817199474044,95.4469871547289,-90.57701206174883,116.4410160386316
6013.18359375,-79.68803353020212,96.08676992653101,-91.42692824822105,71.29503332214085
6015.625,-87.68134876575246,93.29593804798746,-92.79175898468331,50.90825324782648
6018.06640625,-91.5228572605311,65.56124238757133,-101.88426856509,25.7748969575287
6020.5078125,-88.01484145647021,62.80095171153689,-89.73784423726002,55.18165109692692
6022.94921875,-82.50652626189465,55.84716485130675,-90.46262873294208,46.90230500288946
6025.390625,-77.8519653483186,42.88299927566947,-90.44005751673247,13.42764243352209
6027.83203125,-76.54228652813637,37.83727339832128,-89.44415901677186,162.0902615277402
6030.2734375,-78.51777735787689,33.3412684763185,-85.94318640824801,132.5834988883006
6032.71484375,-81.39730098570041,24.66508091537921,-84.69254544809333,130.0989768068885
6035.15625,-85.56308444920829,18.26317123561112,-85.63425692149531,131.6653299212392
6037.59765625,-88.28130065908772,20.3622073692354,-83.61984650564692,133.5346985765602
6040.0390625,-86.01147843086629,13.49483308982144,-81.90202350426175,138.3608322084341
6042.48046875,-84.73022959535027,0.1249605397149576,-83.70784857195656,145.6659341463841
6044.921875,-84.91701681567454,3.366591076790422,-85.78927361452814,171.1833014569215
6047.36328125,-89.28310097104054,177.4883494289065,-84.95803899842257,25.91010599186053
6049.8046875,-96.92151992533697,113.3211330628159,-84.82219773694432,62.13374126135001
6052.24609375,-101.714301339241,177.1535232322936,-86.78896047818742,90.65467471918888
6054.6875,-89.41675144631418,78.07232869532574,-94.02691169083394,127.2148569516524
6057.12890625,-80.83544371950205,63.77126874321078,-91.803812764844,43.32008959828933
6059.5703125,-76.71559579204893,62.13014922346232,-87.00791473718002,67.34151750856132
6062.01171875,-74.0475940064543,58.21346187372145,-88.77340289833491,97.79027122911253
6064.453125,-73.82153382027968,60.63796157798001,-90.35704633068518,168.6677544991672
6066.89453125,-76.24689811864388,71.93752825665989,-86.09217438786118,31.66742959866472
6069.3359375,-79.06438870199534,80.27118127619093,-83.35280035400304,45.57557770238898
6071.77734375,-85.03825441240323,74.78488059868768,-82.67476809460337,58.82410276009313
6074.21875,-92.57834761407352,151.2263138737119,-83.61763018756882,67.58862827679872
6076.66015625,-84.5903689082583,131.1413700341151,-86.14740198711479,61.7652150362418
6079.1015625,-83.73350047135064,130.5953819785938,-89.83663858688109,60.40095193538218
6081.54296875,-93.14575567442225,79.75984264040815,-94.19577604617166,95.02851470936452
6083.984375,-80.95818146047301,140.6434817958232,-91.33846928096794,122.0852713319465
6086.42578125,-74.83054758046224,127.9475823777469,-86.0663675342779,117.7228376202851
6088.8671875,-73.16093727064246,127.6864709555978,-83.74566189767121,115.3965791494269
6091.30859375,-74.02159450441064,135.7396013223073,-84.05444955685255,103.6206513562931
6093.75,-75.38617342643198,157.8523730305189,-83.38192512467887,87.34799512073404
6096.19140625,-75.95775896539317,2.203238795284055,-83.95306499736759,83.79825116337405
6098.6328125,-77.17946436144713,21.78938783866334,-85.58035809650843,83.81519256718994
6101.07421875,-80.2444394986165,35.48374071936146,-84.51061112946437,71.59934227153666
6103.515625,-98.47071865162683,73.3916128150866,-82.95800556201796,55.67023896366548
6105.95703125,-87.09167604203843,29.48732300342726,-82.41803985586714,52.13607775161603
6108.3984375,-89.11387458645365,61.19243604770536,-81.94187576972864,61.09605617418647
6110.83984375,-83.78153644747499,103.425048008027,-82.8352506500881,81.08845558068067
6113.28125,-79.57236980712767,108.6547656087838,-83.58854517212244,127.4582721447992
6115.72265625,-78.07100714790138,105.8845805138039,-81.08837543487894,166.1698690736072
6118.1640625,-77.72124638911106,98.14563568007992,-79.72607837556565,12.75942673687907
6120.60546875,-80.05352853568522,89.35583789603011,-78.56906980560464,34.16591279442837
6123.046875,-87.60684358039441,66.1374529999418,-78.3297294877753,41.05925000774529
6125.48828125,-90.52080209069945,156.2042642684784,-79.85348243550492,38.07568477059275
6127.9296875,-84.37872951380734,117.9929378932726,-81.95589208150261,28.2717357425789
6130.37109375,-83.20493124919838,114.5805042085897,-83.9702631798307,20.09084764745339
6132.8125,-87.06610044870969,143.3695896494214,-87.61691459886745,12.60795876183882
6135.25390625,-90.43196210863587,178.3474738873361,-93.56095776144072,11.36995673064206
6137.6953125,-95.02687724622346,65.84264956737624,-95.52271117050081,60.53974751399651
6140.13671875,-87.51800600765257,125.8325840056449,-95.41687888972129,54.32729886496575
6142.578125,-82.6969377233933,150.746416923587,-94.18578072508933,5.416089642264038
6145.01953125,-78.92270471838584,155.4449329958294,-91.07719128982426,160.1435198227082
6147.4609375,-77.66854391981477,158.5335987527294,-89.62270250407096,144.3646259370996
6149.90234375,-80.34532625140912,176.5090698770623,-90.15433625891245,137.7532262389598
6152.34375,-85.85112549460413,60.78716005821139,-92.42154720896369,130.7423506366092
6154.78515625,-78.93038178442906,126.4359014241237,-97.33512501265312,119.3512083098086
6157.2265625,-74.59791403498782,135.3701231576406,-99.67615060995392,125.1348299247713
6159.66796875,-73.74215699512905,134.8350215284231,-95.47252478006229,135.8304589600087
6162.109375,-74.93575293989025,133.5986462069585,-92.59786592695843,130.119626447343
6164.55078125,-78.5713640257171,133.4815299421939,-90.75887512973055,135.7107655398474
6166.9921875,-85.26933286695734,102.1627748628812,-89.36980199803844,165.3270905399581
6169.43359375,-83.61088875475824,44.31621228789695,-87.96821353436016,26.98332986499
6171.875,-83.4160401731784,31.68310998260084,-85.00829670985253,63.47357291398775
6174.31640625,-84.23922719327349,33.95198102399451,-82.77232984359308,75.82571261219157
6176.7578125,-83.7315966928744,65.61573734621821,-82.06346594462335,82.73923159852924
6179.19921875,-82.77933518682624,102.5030542652399,-82.67765383731935,94.58952691413145
6181.640625,-82.11260850269447,130.7711762510574,-84.90862380016131,97.95316960493781
6184.08203125,-80.09942364729338,137.6360773690719,-86.17568838359809,86.11910455621201
6186.5234375,-80.08907214788663,127.7835029531603,-86.29461749526118,90.53506773419284
6188.96484375,-82.25374991849759,108.2076797543326,-86.5798871432945,94.27333963146573
6191.40625,-84.02318264846227,84.00879197369729,-86.26550737485496,79.39752022114058
6193.84765625,-86.8768422568151,40.62729566246522,-86.33072812941973,68.59662647791227
6196.2890625,-84.33569315561728,156.2418281238021,-85.32520834829911,59.70782412774715
6198.73046875,-81.54667632137971,126.3569393379678,-83.22210503419893,54.24297337682751
6201.171875,-79.79548335062391,108.6288757839532,-83.3599846213565,58.68058827349824
6203.61328125,-79.55594649883287,99.58066664804184,-85.30397325803746,80.28422589088639
6206.0546875,-83.04468028461815,96.44057719281321,-86.27038741932995,117.9597301952985
6208.49609375,-87.91291884351037,131.7823849089613,-85.97758448593125,154.640547180719
6210.9375,-84.35193163475645,5.95031163466289,-86.7154124293571,176.4635838446416
6213.37890625,-79.60512361477984,23.37762954622117,-92.49395717956946,170.0773431264097
6215.8203125,-77.35718952617999,20.36072969580212,-97.25253791742189,68.22727328026131
6218.26171875,-78.04250002754875,12.42053882471165,-92.22871718749103,20.41511333814082
6220.703125,-81.26437266876052,6.611615983513944,-88.57051711512783,10.98707750947913
6223.14453125,-86.8326644996575,11.02977212049324,-87.04269677726431,25.42323420993935
6225.5859375,-95.44568439566463,106.6741311612642,-89.4954301040179,38.00754816925744
6228.02734375,-86.40432271022745,146.9538059183772,-92.42257947524139,23.82037440185388
6230.46875,-86.52266141272739,142.1276444346038,-91.87663584058419,25.88328258506191
6232.91015625,-85.58982935788586,143.7826188428642,-100.8516360042797,96.47870849429077
6235.3515625,-85.39280003326319,151.3367001699268,-90.33952702825289,27.21365516718104
6237.79296875,-91.21530110860513,142.2483351164565,-89.03136230849044,33.58906424338389
6240.234375,-88.66400159543599,100.7887519051804,-91.05270395348826,11.75101151807468
6242.67578125,-84.26796974001141,92.50243395922934,-97.12432103408248,172.5197676787393
6245.1171875,-80.9893115900978,79.09035012340223,-95.96125429192554,12.65373846358689
6247.55859375,-78.67297554274873,72.22407759887835,-88.24581595965179,163.3377195376594
6250,-80.27188710812057,70.25715282433684,-85.83871408495426,146.7630310096581
6252.44140625,-86.21758337869218,92.04068762425592,-87.91941870980455,132.6969832586493
6254.8828125,-84.3325792010245,172.2679046237226,-90.72778593588554,91.13534191564273
6257.32421875,-78.24569505347193,9.612758053716759,-90.77576879232663,28.22461470481891
6259.765625,-75.42296468077724,11.0708317447363,-84.93308464819916,164.6792368590121
6262.20703125,-75.31854277339261,10.00522693507823,-82.39153649521592,156.6589123921268
6264.6484375,-78.09499768447947,178.9647407476129,-83.2418353681054,149.3304017061675
6267.08984375,-82.82796724855572,153.9233050686337,-85.8739055790856,139.8060370439826
6269.53125,-85.62934064546459,101.0619086600544,-91.36963013603415,114.1761551832511
6271.97265625,-80.15894348546817,75.24061310881353,-89.90256834000394,32.23336741468468
6274.4140625,-77.91829152539174,67.27802057517498,-84.10079479398112,0.3743808521169014
6276.85546875,-79.56083072196223,56.07745846376331,-81.97080407434937,170.2424743605162
6279.296875,-84.53837874459632,45.00164714325186,-82.39375522519838,170.0015101053818
6281.73828125,-91.39505201077046,146.1356852132051,-85.56555555661251,161.5079224616035
6284.1796875,-82.63636322842331,88.19551186063207,-93.44681106424372,121.7413798551071
6286.62109375,-80.23573980646711,70.6005073998969,-93.13385473077332,43.65443211800987
6289.0625,-81.20998652335246,54.61529435073972,-88.82368678730239,44.34083077413422
6291.50390625,-82.77591164870432,36.61842839227555,-87.75262371474651,65.96277906413351
6293.9453125,-82.77691489796341,8.253132289510384,-90.26328137546379,92.13319423141488
6296.38671875,-82.33281899670358,166.8159696299051,-104.2550611563436,12.50721279021126
6298.828125,-86.44623460309084,157.0966457798344,-86.24063896780429,79.40293143808341
6301.26953125,-92.69118991285507,124.34740025475,-80.36432927729551,86.24936627534187
6303.7109375,-89.93213874889462,66.28040271083894,-77.64798965773203,94.97211946243618
6306.15234375,-85.56654929151384,49.46773877643221,-77.25450210757883,98.6854870461235
6308.59375,-84.74660181882828,56.29028542359755,-78.50392286683912,100.0612140726072
6311.03515625,-85.43878538581674,50.53490792149669,-79.76340477443236,107.2364929128524
6313.4765625,-84.61365044299382,21.49476488150496,-80.06414129328462,118.7166739855149
6315.91796875,-80.89615640904915,176.4697582559102,-80.99163778507132,128.350292302178
6318.359375,-77.60298248426514,173.9877542243933,-84.9837414924999,138.8766400520168
6320.80078125,-76.84717596405955,178.4692390099021,-95.58283667867752,164.2426811339543
6323.2421875,-77.34790407545971,0.9614395068354294,-92.79887249615443,147.5454443052802
6325.68359375,-77.82482612169539,3.97407716659399,-84.1738664637794,155.2594283080255
6328.125,-80.1851139196156,2.817901071236241,-83.41634890031477,156.5490030541327
6330.56640625,-83.98912724595483,168.1875860669552,-89.72662639428418,166.0965827284112
6333.0078125,-85.30569695484766,159.1956804357405,-98.83885921315071,46.13972523385789
6335.44921875,-86.73350602400448,161.6122497318439,-87.52927715172169,22.07064685490375
6337.890625,-87.07646319106063,150.3247272163791,-87.5308106166666,0.9725663872368193
6340.33203125,-86.46537503493167,160.3156972919077,-92.12416966393731,157.0744401530772
6342.7734375,-85.61720827090637,28.58342751941437,-95.96579858591045,79.92405174196104
6345.21484375,-83.39431685604268,72.05221710137788,-86.22257657888552,47.74054783035677
6347.65625,-80.85026782386862,94.74214264233153,-83.04373526490059,42.04064335712352
6350.09765625,-78.51867606169667,97.74109706710736,-84.37748022308156,34.32006554252294
6352.5390625,-77.06266930361097,97.73306826931405,-86.94497135698562,30.09727875819814
6354.98046875,-77.86765763887868,99.23045688307971,-89.14261716414224,32.04405751603623
6357.421875,-80.50214734188432,106.9119618839565,-94.91283443443771,27.87969857518802
6359.86328125,-82.55443950407611,130.0597804439142,-99.02949290682243,49.92807538236815
6362.3046875,-82.61081357228805,172.6641256035201,-89.46269624212654,71.59782029856443
6364.74609375,-81.39175241614622,32.47444092716441,-84.36329520427773,76.02218122785827
6367.1875,-79.43258912683768,57.84037487139533,-83.03544976090315,73.32585541788002
6369.62890625,-77.80357119053794,62.42734453886957,-83.61982562908094,65.73498040321817
6372.0703125,-78.11451984215674,68.69694483492916,-84.45171564358145,61.69434414229912
6374.51171875,-79.74319844546282,73.3551749060539,-86.52964094728453,65.77079094651646
6376.953125,-82.06009320487769,62.21778272383614,-90.16709027933659,90.98703173527309
6379.39453125,-86.25181112504453,68.92611771942627,-90.16124587968791,131.0658468272561
6381.8359375,-89.28033384108146,119.9022905529528,-87.7256990052291,155.2790142361679
6384.27734375,-88.28657842360485,145.373610721357,-86.30096070742199,159.9355228860548
6386.71875,-85.56904497558094,151.3275752332616,-88.03983951044262,159.5895436758841
6389.16015625,-82.75230707872578,146.9149156608545,-93.00355164506554,162.0621160997538
6391.6015625,-82.65394695254847,143.5397073532369,-108.6414761199912,115.2580159513983
6394.04296875,-84.92425551118683,154.3869817925602,-87.33548245030167,130.5073261597027
6396.484375,-90.87799189444111,10.47038942980144,-82.40467655138482,119.9343826554347
6398.92578125,-88.7701210434394,93.68511844520432,-82.14516991952225,114.8882773604725
6401.3671875,-83.55997628713811,93.16559794103911,-84.38780682888796,115.0532332256243
6403.80859375,-82.38778726410871,91.64331575283488,-92.00859613477979,121.1821498089202
6406.25,-84.39263280734579,98.88341151619748,-92.66307760953248,68.03514677619091
6408.69140625,-94.28059514510755,90.2595434062188,-88.17534548797811,49.65242939052303
6411.1328125,-89.27471263297218,88.19532865376931,-86.42714998610663,17.70567291926885
6413.57421875,-83.19562623849376,86.68245398123779,-84.40894715662851,21.3063117433224
6416.015625,-79.68089288895519,98.99347425508395,-83.45954769076721,22.18156691177534
6418.45703125,-77.17421305672639,100.5940468093848,-83.68284173983523,4.211650835323164
6420.8984375,-78.21574364036823,99.33821926380168,-85.98280894403894,166.733746603372
6423.33984375,-85.51372177894898,90.23359224029024,-87.4659609464105,132.4056131253157
6425.78125,-87.30344352182502,158.6501890032445,-82.78065659149701,113.3045347632805
6428.22265625,-82.32649783790558,135.4508905456792,-81.0889604069298,110.5255061221897
6430.6640625,-80.75095517211167,117.3400590770138,-81.91909412432537,112.4069373685884
6433.10546875,-81.75051627678856,108.9568817598287,-82.76402189760306,115.9960739163257
6435.546875,-89.13085225761526,92.58864741426721,-85.33563217992159,119.6457841707661
6437.98828125,-101.3895982583151,92.99106525626449,-87.91210245814966,123.0656032905773
6440.4296875,-90.12391285719451,19.87882776841056,-86.60044546526626,112.3429287071934
6442.87109375,-84.25869949475003,44.08796454612681,-85.66444476123993,102.8089911509008
6445.3125,-81.89382786711573,55.89842250606633,-83.14542319188645,106.2229599843917
6447.75390625,-80.96765038812457,55.58426019515372,-79.3993879610383,114.3661030442425
6450.1953125,-84.51666146514495,40.08599143257488,-78.61517079696409,121.4186006707222
6452.63671875,-84.82644781897874,141.0729560748078,-81.28672025601416,130.2000950120294
6455.078125,-80.50895608593849,120.9102158591807,-84.94107188736074,149.7158314455857
6457.51953125,-81.03457433772579,113.7040354889542,-87.69043710392066,170.0646313345484
6459.9609375,-82.86686377390531,105.0086643894409,-100.5939172223194,2.299330462966304
6462.40234375,-91.04983399451933,58.66016336883246,-97.02992968873205,21.8501145154063
6464.84375,-82.60854689111903,138.7246307973417,-94.92988251532614,61.15751372086012
6467.28515625,-80.0528060265482,135.9954829154609,-94.541196959464,50.28633977108856
6469.7265625,-81.07169736014059,147.5408494948064,-90.23053032585148,177.6839799034904
6472.16796875,-81.53671684838528,149.880876993848,-86.02853274189989,165.6799447097078
6474.609375,-85.69887982257832,162.9821146089501,-84.22162940637011,173.9412849542152
6477.05078125,-88.20324505740766,27.10908490291149,-82.92126601535452,1.601515002559978
6479.4921875,-86.46590506472967,15.54044867739463,-83.72315065405898,7.237946916995116
6481.93359375,-84.42780146012922,4.96274621608316,-87.90527730429716,23.93319948216768
6484.375,-83.12334657739964,173.8714813051479,-95.39400456318785,77.11069948025654
6486.81640625,-83.68552681392637,152.0741173860418,-91.46819977398022,152.9226341785347
6489.2578125,-88.19506919260616,123.5035834736143,-88.98515284742388,158.6537448462999
6491.69921875,-90.86318557545789,23.25656661482894,-89.42041921069338,143.1926005069739
6494.140625,-82.96067936259151,170.2256185073537,-90.0766443676457,115.6660352117517
